001000121 0.0
210202222 -1.0
110101201 0.0
102022200 -1.0
000002012 0.0
210020221 0.0
120012122 0.0
102010011 1.0
102002011 0.9996856699035387
021011020 0.0
022110122 0.0
222120120 -1.0
211101002 0.0
121211022 -0.8261187673108246
212122111 1.0
101110001 1.0
122121212 -1.0
211201221 -1.0
001210221 0.989922304
012102101 0.0
001202210 0.0
000111011 1.0
112210102 -3.1773166205157834e-22
212010002 0.0
122020022 -1.0
221201102 0.0
022120212 -1.0
012001212 0.8704000000000001
202112200 0.0
201111112 1.0
210121112 -1.0
001120000 0.0
101211010 0.0
010001011 0.0
221202111 1.0
121011202 -0.8033831951029975
100020001 0.3280272393059904
112202012 -1.0
020020000 0.0
000022001 0.0
010102210 0.0
022210210 0.0
120002000 0.0
020110022 0.0
112221002 0.0
201201202 -1.0
012102010 -0.64
100010220 0.5151465462826018
011112112 1.0
022022222 -1.0
212000211 -0.9998965777809034
111101002 1.0
022220202 -1.0
102120212 -1.0
221112211 0.0
102001201 0.5976956029783951
121121122 1.0
001200102 0.9978232176640001
201012021 0.5990290645239988
002112100 -0.4
102110101 1.0
000202010 0.0
211002021 0.38740961391118484
102001112 0.0
201211220 -1.0
212020001 0.0
010202211 0.64
102101222 -1.0
021001202 0.0
110011012 1.0
111202222 1.0
021021212 0.0
221100021 0.26265600789200877
010011222 -1.0
120102121 1.0
210211120 0.9222400000000001
022222121 -1.0
111122212 1.0
021111220 1.0
122022121 -1.0
110120002 0.9999999999999999
210020010 -0.5516750384202079
102212212 -1.0
011010202 -0.4
001011022 -0.4
122111200 1.0
121211000 0.0
122022000 0.0
200111222 1.0
210220121 0.0
210101200 0.9998701510489366
222001012 -1.0
122102001 0.7046531006613896
221200121 0.0
000121000 0.0
002101022 0.0
120111012 1.0
022010220 0.0
121100211 0.0
121201001 1.0
002200202 0.0
221211210 -1.0
202121020 0.0
120101202 -0.725599281086529
202000002 0.0
210002011 0.995642551856814
102122121 1.0
010120112 0.0
110012110 1.0
020010102 0.9533440000000001
111022120 1.0
000020110 0.0
020201021 0.0
121112202 -0.9999999999999999
112212112 1.0
200201220 -1.0
010011111 1.0
011110022 0.0
022012020 0.0
222021202 -1.0
200002210 0.0
112222020 -1.0
212222211 -1.0
021200211 0.9222400000000001
220022001 0.0
010201102 0.0
111202122 1.0
221022222 -1.0
200202102 0.0
201100102 -0.784
121012121 1.0
122220221 -1.0
100200122 0.0
000120102 0.8704000000000001
102000000 0.565377412489017
001221110 0.0
111012011 1.0
020021011 0.0
000112012 0.0
220220001 0.0
112000202 0.0
210201120 0.0
000012210 0.989922304
120201200 0.0
100102000 0.7369053729881979
211202111 1.0
212022121 0.0
121120101 1.0
122200022 0.0
120212010 0.605922304
022022221 -1.0
021012202 0.0
110212100 0.0
010021022 0.0
122100120 1.0
002020112 0.0
121110010 0.0
020220112 0.0
002120121 0.9533440000000001
121002200 0.0
121201010 0.0
101111220 1.0
012010101 0.0
121011122 1.0
112111020 1.0
122021121 -1.0
211101212 0.0
120201110 0.0
221102220 0.0
222121102 -1.0
111212212 1.0
221011002 0.9990692342110171
021101002 0.0
112112200 0.9625379458282165
002021212 -1.0
210220011 -0.5114593919051216
121201011 1.0
110022222 -1.0
201102222 -1.0
111112012 1.0
211101100 0.0
011002101 0.0
221220220 -1.0
110020100 0.0
121200211 0.40259945298234084
202100001 -0.5814784000000001
022020111 1.0
012210111 1.0
110001011 0.0
202012211 0.0
220211121 0.0
022021012 0.0
002121000 -0.43861983061788756
101211100 1.0
101121210 0.0
011221022 0.0
120212212 0.0
020011102 0.0
111222100 1.0
021022020 -1.0
020221011 0.8704000000000001
000221222 -1.0
122021000 0.0
001021202 0.0
120102010 0.30497138508953264
100221202 0.0
121000002 0.8053174773494418
220222100 -1.0
001011020 0.0
212020210 -1.0
002020102 0.0
011112201 0.0
202211011 -0.64
002122201 -1.0
112001200 -0.1573546034199883
210100212 0.7450624
201201122 0.0
001120102 -0.4
221222110 -1.0
001110202 -0.4
122010011 1.0
221221012 -1.0
000220202 0.0
100120120 1.0
010020000 0.6600223381284765
020012210 0.0
120102110 1.0
011111101 1.0
012011210 1.0
011222222 -1.0
211101101 1.0
021101200 0.0
101011002 0.0
221212212 -1.0
102012200 0.0
222220201 -1.0
211212202 -1.0
111221122 1.0
012002220 0.0
210200200 -1.0
021020122 -1.0
011011010 1.0
020120111 1.0
011100021 0.0
110120201 0.0
220201121 0.0
200121220 0.0
101022202 0.0
002101111 1.0
000000100 0.3143859934982556
022011010 -0.64
121010102 1.0
120202121 0.0
210112221 0.0
002222001 -1.0
000211110 0.0
012010001 0.0
012102001 0.0
210022001 0.0
202200210 -1.0
212211000 -0.999999988648381
121011000 0.0
011110220 0.0
022011022 0.0
112012221 1.0
100222110 -1.0
210112220 0.0
211110221 0.0
202102212 -1.0
211200100 0.9980973854014475
121010001 1.0
122021122 -1.0
011221201 1.0
202222122 -1.0
201112210 0.0
100102221 0.8704000000000001
112110211 1.0
222002112 -1.0
102202221 0.0
212011100 0.0
120211112 0.0
110111200 1.0
002220210 -1.0
110102101 1.0
210121021 0.9720064
120001202 0.0
222200020 -1.0
201121010 0.0
200120212 -1.0
201212201 -1.0
211102101 0.0
122020220 -1.0
221211010 0.9983088681508534
221112201 0.0
012110110 1.0
112020010 -0.6353215399567336
112000110 0.0
000100122 0.9720064
100002202 0.0
110001120 0.0
102002112 -1.0
122012100 -0.22786217694887112
010101202 -0.39919852950168117
012212010 1.0
121221220 -1.0
220211022 0.0
210112212 1.0
101020202 0.0
010202202 0.0
111002000 1.0
201011212 -0.4
122010111 1.0
210200010 0.7783355335043068
112120020 -0.48762100384492185
002101010 0.0
100121112 1.0
101001011 1.0
222002021 -1.0
201201211 -1.0
012110001 0.0
110212122 0.4
120121222 -1.0
220111112 1.0
112101122 1.0
000101102 0.0
012120000 0.0
222000201 -1.0
222022220 -1.0
112212010 1.0
000212201 0.0
101202010 -0.2304
020221002 0.0
112012220 0.0
012202220 0.0
222012121 -1.0
120201201 0.8350503541096002
222211220 -1.0
012120220 -1.0
001202001 -0.16000000000000003
010111022 1.0
111102121 1.0
222110022 -1.0
102021212 -1.0
121212122 1.0
122202201 0.0
011221210 0.0
111101201 1.0
010011200 0.0
100012000 0.6827770927637237
001122010 0.0
011010222 -1.0
120010121 1.0
001021210 0.0
021222211 -1.0
011122122 0.0
001011200 0.0
221102111 1.0
121020210 -0.14520361042551838
202000120 0.0
120102202 0.0
010022210 0.0
221110110 1.0
200101110 0.0
211020020 0.0
002001110 0.0
220012200 0.0
100000100 0.0
102211212 0.9533440000000001
220200111 1.0
011010122 1.0
100110012 0.0
022112120 0.0
012212220 0.0
000001021 0.6385549312000001
220201000 0.0
222000222 -1.0
212101020 0.42390937436174153
011120211 0.0
120121110 1.0
210110000 0.0
200022122 -1.0
000110120 0.0
211001010 0.0
010200211 -0.9222400000000001
112100010 0.0
201020222 -1.0
201200212 -1.0
121000012 0.6239019058980025
122121221 -1.0
110002222 -1.0
211102222 -1.0
121120222 -1.0
102102220 0.0
111202001 1.0
101201000 0.0
221022010 0.0
121210012 0.04070281379418328
021222012 -1.0
021020100 -0.256
121222202 -1.0
020001000 0.34670429214956705
011222121 -1.0
111212200 1.0
112101101 1.0
211001222 -1.0
001002201 0.0
100000112 0.0
000221011 0.0
100021212 -0.1626873856
000212212 0.0
211201010 0.0
210200211 -1.0
002110201 0.256
201100010 0.0
001002001 0.1462717409594737
010100001 0.0
102112010 0.0
120022112 0.0
112020111 1.0
220011120 0.9222400000000001
001002010 0.0
020221121 -1.0
222211000 -1.0
021122000 0.0
120022101 0.3818781331384813
201111110 1.0
220222011 -1.0
000211220 0.0
020112002 0.0
122122010 0.0
111112011 1.0
102102002 -1.0
202201121 0.0
121012100 1.0
022122001 0.0
022000112 0.0
212000022 0.0
012211210 1.0
022211202 0.0
020100012 0.0
121002000 0.715615743889384
022010012 0.0
122010101 1.0
200102011 0.0
022112111 1.0
101110020 0.0
011002020 0.9533440000000001
100101201 0.0
102011002 0.9208401247227733
020111221 1.0
110010002 0.0
200000011 -0.2177342475830382
001111111 1.0
200112001 0.0
012011122 0.0
012100222 -1.0
022222022 -1.0
211012120 1.0
011012221 0.0
012120100 0.0
122020201 -1.0
201001222 -1.0
102200022 0.0
002122010 0.0
221021011 1.0
220110012 0.9093900888542691
211022101 0.3436701867299778
102000020 0.0
120201211 0.0
002211220 0.0
221020200 0.0
122000001 -0.07365757381724429
211021121 1.0
202102021 0.0
120020101 -0.9905541745415776
122100112 1.0
202111100 1.0
211212120 1.0
022202121 0.0
011200021 0.0
021202112 0.0
210202010 0.0
201202010 0.0
011100102 0.0
221000202 0.0
112012201 1.0
111112200 1.0
120002012 0.0
012220102 0.0
212211011 1.0
200011022 0.0
021212211 0.8704000000000001
110200000 0.852848873764111
212022021 0.0
200101222 -1.0
021101102 0.0
101102200 0.6057443213637617
021110220 0.9222400000000001
011202112 0.0
202121210 -1.0
012010000 0.7467062297887357
000102211 -0.043376639999999994
022201202 0.0
020221001 0.0
011212210 1.0
022202220 0.0
021122122 -1.0
100221121 -0.61359616
000010012 0.3319450293119659
202221121 0.0
000022011 0.8704000000000001
101021121 1.0
122122020 -1.0
000011220 0.9533440000000001
120211002 -0.01772743158305269
110212200 0.4
222101221 -1.0
001220012 0.0
121012112 1.0
200101202 0.0
011011012 1.0
211221222 -1.0
022012121 0.0
102212210 0.0
112111222 1.0
220101011 0.0
110200120 0.994634636044202
220000110 0.33396050853481957
012010020 0.6631846467938676
200121000 -0.6560915579113956
100022210 0.0
110221122 0.989922304
120012211 1.0
101111102 1.0
111201221 1.0
001120012 0.0
012021022 0.0
212212211 -1.0
102111102 1.0
101101201 1.0
210110100 0.0
110010121 1.0
012201221 0.0
220000201 0.0
211101020 0.0
002100210 0.0
101120022 0.784
011011102 1.0
022210200 0.0
221002021 0.0
000002022 0.0
100110222 -1.0
112121201 -1.0
021210212 0.0
022002021 0.0
202201002 0.0
011111100 1.0
021102200 0.0
201122002 -1.0
122201212 0.0
021012100 1.0
021022022 -1.0
222202202 -1.0
022010102 0.0
011122022 0.0
111012012 1.0
222101210 -1.0
111222101 1.0
222212100 -1.0
100101200 0.0
210112122 -0.22428651357837726
222100221 -1.0
121022102 0.0
000122211 0.0
121010100 1.0
012201222 -1.0
200121020 0.0
121020002 0.0
210010222 -1.0
002020222 -1.0
022021200 -1.0
001212000 0.8704000000000001
100101211 0.0
101221120 -0.60208500736
111122001 1.0
110002201 0.9999999999999512
011222001 -1.0
022221010 0.0
122010102 0.524817040914631
001221202 0.0
000111020 1.0
020120020 -1.0
010012001 0.0
021101022 0.4
122112010 0.9994401487847523
110000210 0.0
122202212 -1.0
112010110 1.0
122101100 1.0
220001202 0.0
111012001 1.0
222121001 -1.0
012121010 0.0
111111012 1.0
221020211 0.0
022100202 0.0
002120202 -1.0
112122200 -1.0
122111101 1.0
210020211 -0.6617027041036926
211210020 -0.5038754118586897
001211001 1.0
202100221 0.0
202012111 1.0
121102211 0.0
210020101 0.47658120019267414
100120222 -1.0
102021101 0.0
211220121 0.392643573583636
101020200 0.9794284395635703
121200021 0.3970717261576844
011212111 1.0
102102112 1.0
221220122 -1.0
120021210 -0.8185825834039544
021210002 0.0
001120212 0.0
000111221 1.0
201121012 -1.0
010202210 0.0
010120211 0.0
021001022 0.0
020222002 -1.0
010011102 0.0
020212002 0.0
200002120 0.0
001222011 -1.0
210201002 0.0
210120221 0.0
111201000 1.0
012022121 0.0
211022012 -1.0
112101001 0.0
021210100 1.0
001211200 0.07360000000000005
102020212 -1.0
220120000 0.0
020211011 0.0
220002021 0.0
121122011 0.0
202220102 -1.0
201202211 -1.0
210102100 0.11948061791253535
210012001 0.36889600000000006
110212211 1.0
012111212 1.0
220022122 -1.0
001000020 0.261684867809661
010011021 0.0
111002011 1.0
001002011 0.0
220022200 0.0
010210102 0.0
220020120 -1.0
200200200 -1.0
102112120 1.0
220210001 0.0
121211021 1.0
211110010 1.0
022212201 0.0
202121202 -1.0
012211211 1.0
222202120 -1.0
122222110 -1.0
120222002 -1.0
102020022 0.0
220122222 -1.0
200102001 0.0
020011100 0.0
211010200 0.13577458675602916
110102111 1.0
111020001 1.0
000021211 -0.4
112102001 0.0
002221021 0.0
010012022 0.0
200101101 0.0
121002012 0.6633806399822867
210202210 -1.0
110010221 1.0
120211001 1.0
220012012 0.0
221000211 -0.3174649770905019
111121212 1.0
010100121 0.0
010202022 0.0
022101001 -0.784
200210202 -1.0
120002002 0.0
102112110 1.0
002022201 -1.0
111121200 1.0
200202211 -1.0
200210012 0.0
212122000 0.0
010000221 0.39999999999999997
000112022 0.0
221202112 0.0
000101022 0.784
001012201 0.6083735722393601
202101200 0.0
220202122 0.0
200120021 0.0
121202202 0.0
200210220 -1.0
111100202 1.0
202100211 -0.5791276827928316
211211221 -1.0
111220202 1.0
212012121 0.0
201020101 0.6415812963069826
022021022 -1.0
021102001 0.0
200121002 -1.0
001110101 1.0
210100111 1.0
112010020 0.9894739358154856
201000201 0.7499653816123131
012200201 0.0
222111002 -1.0
120120201 -0.9631832391675493
100002201 0.9823331270656
000001121 0.0
220001221 0.0
212012120 0.0
121122120 1.0
011120002 -0.784
200202012 0.0
220110202 0.0
112221212 -1.0
201122120 0.0
101122001 0.0
011201112 0.0
022120000 0.0
021112110 1.0
021102021 0.0
021221020 -1.0
120012220 0.0
101202222 -1.0
102021020 0.0
110202111 1.0
022212212 -1.0
121012110 1.0
122120122 1.0
001010120 1.0
022222001 -1.0
221012102 1.0
111020201 1.0
001121100 0.0
100202201 0.0
221010211 -0.9111142834146055
002021111 1.0
012121012 -0.784
010101211 0.0
212122121 0.0
111111100 1.0
021202101 0.9978232176640001
012210211 1.0
221022210 0.0
201012201 -0.031345183805192356
112102110 1.0
000212122 0.0
000101212 0.0
022010120 0.0
000200000 0.0
202011220 0.0
122120001 -0.9999667034260289
111212110 1.0
210022220 0.0
201220221 -1.0
101110110 1.0
121220221 -1.0
121102201 0.9996865418583388
022020101 0.0
202212022 -1.0
012222200 -1.0
000200100 0.1930789918303032
101101121 1.0
011100011 0.0
221022201 0.0
200100112 -0.9720064
112102222 -1.0
202120121 0.0
201211200 -1.0
200001200 0.0
102021120 0.64
210201110 0.0
222001221 -1.0
100212200 0.0
120002122 0.0
110012101 1.0
222102022 -1.0
210212220 -1.0
111220100 1.0
201102202 0.0
101221021 1.0
022112002 -1.0
111120201 1.0
202211221 -1.0
100000002 0.5973092314007187
020212201 0.0
202122212 -1.0
122201201 0.0
011112111 1.0
120121210 -0.7329693449153594
121211201 1.0
002121002 0.0
210122211 -0.22312607396341014
201202222 -1.0
011111120 1.0
222222112 -1.0
221201120 0.0
010012121 0.0
000111212 1.0
200012112 0.9964687542900582
211100102 0.0
012102112 -1.0
101001021 1.0
120200211 0.52970496
110211100 0.0
122221000 0.0
201020020 0.0
001011110 1.0
111202202 1.0
120102201 0.7003217570242608
011211220 -0.64
120200112 0.010928004261946987
101221022 0.0
111011001 1.0
011210211 1.0
200200002 0.0
110122000 0.9999999999999999
000200022 0.0
011101222 -1.0
000020221 0.0
220221110 0.0
021012122 1.0
100212120 0.9899222848992133
201102112 -0.5578909696000001
222102020 -1.0
111021021 1.0
000102210 0.0
101210122 1.0
001212220 0.0
012010102 -0.784
010212020 0.0
022001201 0.0
020000002 0.0
200101201 0.0
200001110 0.0
220102210 0.0
202201102 0.0
212022200 -1.0
001022001 0.0
110200112 0.0
111200202 1.0
201011021 1.0
102211022 0.0
211122111 1.0
200202212 -1.0
112200122 0.0
001122211 0.0
210211020 0.25216000000000005
221202222 -1.0
222102112 -1.0
110200201 0.9999999999999895
000211210 -0.4
120021112 0.0
112020202 -1.0
210010110 1.0
011000212 0.0
021120022 -1.0
210011000 0.0
002222120 -1.0
110110100 1.0
021002021 0.0
112111112 1.0
012210210 1.0
221212012 0.0
110100201 0.0
121002011 0.0
102100002 0.7449194807592937
122211111 1.0
100112011 1.0
222101112 -1.0
120121000 -0.7008309753913954
220211000 0.0
210111100 1.0
001002120 0.8704000000000001
122120111 1.0
110210021 1.0
002000211 0.34996790141816997
011010111 1.0
122021012 0.0
000120010 0.0
221222120 -1.0
112211212 1.0
010220101 -0.64
021201102 0.8704000000000001
112000102 -0.7151104675056867
220211202 -1.0
021020012 0.0
221022002 -1.0
011221101 1.0
021210000 0.9978232176640001
112120110 1.0
011020100 0.0
112012222 -1.0
020012020 0.0
001011011 1.0
122101212 -0.3317640587575978
120001001 0.0
012021222 -1.0
120212102 0.0
002210121 0.999529815015424
201101211 1.0
211022001 0.04173705094774144
020200002 0.0
210002121 0.4347156263438587
210222002 -1.0
021101110 0.0
001221112 -0.9222400000000001
110000121 0.0
002200110 0.64
222002022 -1.0
011012100 1.0
212002110 0.12729234764799063
002022120 0.0
110121200 0.0
101020210 0.20195383927593255
211102111 1.0
110221211 0.0
012202211 0.0
020211121 0.0
222101021 -1.0
121020010 0.22168039417652244
202000202 0.0
112220011 -0.4984011357090889
022210120 0.0
212012110 1.0
001221002 0.0
100012221 1.0
000012120 0.9222400000000001
000002120 0.0
020022120 -1.0
000112200 0.0
210120021 0.0
112202111 1.0
200112221 0.0
210001102 -0.33196861711974407
020002220 0.0
111200211 1.0
011122110 0.0
210221020 0.0
010111121 1.0
111112201 1.0
212201121 0.0
102222101 -1.0
211120111 1.0
121021222 -1.0
001210110 1.0
002001222 -1.0
222201121 -1.0
202002100 0.0
111211211 1.0
211122022 -1.0
102112012 -1.0
000221100 0.0
110211000 0.0
001021020 0.784
012112102 -1.0
022000110 0.68224
221112122 1.0
010022000 0.0
112220100 -0.7337344516090797
200220111 1.0
012120002 0.0
100221000 0.3025614667793677
102022002 -1.0
210202011 0.8249772697845761
102120020 0.0
221121200 0.0
201012111 1.0
212001101 0.0
212022122 -1.0
211020211 0.01696264391426927
210210022 0.0
222210201 -1.0
222021021 -1.0
022110002 0.0
010222202 -1.0
012100211 0.0
120112021 1.0
212200100 0.0
222101020 -1.0
022211212 0.0
002202121 0.0
222022201 -1.0
220221220 -1.0
111121220 1.0
110102121 1.0
110222021 -1.0
210010210 1.0
112212212 1.0
022211220 0.0
210221120 0.0
001202122 0.0
000212112 0.99921635835904
100122202 0.0
010211021 0.0
101010221 1.0
002221102 0.0
111111120 1.0
212100210 -0.5684482496121542
011110010 1.0
221200110 0.5509972176661595
112202120 0.0
200100111 1.0
222220022 -1.0
011122202 0.0
212100001 0.4750083013764142
002122222 -1.0
002211010 0.0
102002111 1.0
002110120 0.0
002212000 0.0
101222000 -1.0
221120110 -0.013752770560000127
110201022 0.784
011020012 -0.527104
222201111 -1.0
101211222 -1.0
022121100 0.64
102020211 -1.0
120100111 1.0
002112112 -1.0
120022002 0.0
020122222 -1.0
102120210 -1.0
111022200 1.0
210100112 0.0
201210222 -1.0
200102220 0.0
111000010 1.0
201012200 0.0
011222200 -1.0
201001112 0.0
222112122 -1.0
101001112 0.0
011220200 0.0
201122122 -1.0
021010022 0.0
011220022 0.0
122020011 -0.8408754657131959
122011201 1.0
201000210 -0.16000000000000003
200001101 0.0
010201100 0.0
221010000 -0.09351112760084562
222200101 -1.0
111021100 1.0
211011222 -1.0
200111102 1.0
122121012 -0.2939124473980612
211112102 1.0
020211112 0.0
001220102 0.0
021012220 0.0
221111211 1.0
201011112 1.0
222112101 -1.0
201110000 0.0
010101221 0.0
021220000 0.0
021220211 0.0
010122221 0.0
202122210 -1.0
202212212 -1.0
221102202 0.0
000002221 0.0
210012110 1.0
212212112 1.0
100101102 1.0
200112112 0.0
012002211 0.9720064
210021012 -1.0
021121102 0.0
111002112 1.0
101010021 1.0
221011120 1.0
111211012 1.0
210101010 0.0
111022022 1.0
021000210 0.0
211111120 1.0
100010102 0.0
020022102 0.0
122022011 0.0
010202111 1.0
122002222 -1.0
200010111 1.0
011021021 1.0
201221022 -1.0
221002210 0.0
020212020 0.0
220200221 -1.0
212211102 0.9999999716108081
011021222 -1.0
220200202 -1.0
010022012 0.0
121201012 0.0
222020122 -1.0
002102201 0.0
201121222 -1.0
010020021 0.0
121010010 0.0
102121002 0.784
000012000 0.45652619364081604
221001120 -0.5209849446399999
221101220 0.0
000201221 0.0
222112100 -1.0
020222010 -1.0
021221221 -1.0
211201110 0.0
110221012 0.34799630039576995
202221201 -1.0
102010200 0.920788529737107
100020102 0.9939533824
022122200 -1.0
211111002 1.0
021012011 0.0
010121220 0.0
210120202 -1.0
000110121 0.0
211122220 0.0
001001111 1.0
002101020 0.784
201212021 0.0
110021102 0.0
202210001 0.0
001121111 1.0
121200221 0.0
110110110 1.0
200221020 0.0
212210112 1.0
122210021 1.0
102222221 -1.0
220122000 0.0
101002212 0.8704000000000001
110012220 0.99637202944
011221222 -1.0
202220100 0.0
012120011 0.0
101100200 0.0
000211222 -1.0
120201212 0.0
020022012 0.0
200222211 -1.0
000012110 0.0
202010222 -1.0
110110221 1.0
110100202 -0.05731495955439843
111112100 1.0
002210020 0.0
102021112 0.24097246621940432
111220220 1.0
102121001 0.0
210100002 0.23566750434473566
000110211 0.0
112002100 0.16153930544373973
010212121 0.0
012011002 0.0
100111001 1.0
202122111 1.0
100112022 0.99921635835904
001202102 0.0
101012102 1.0
120220110 -0.8425429142454195
020220012 0.0
210111222 1.0
222221212 -1.0
012000102 0.0
020211001 0.0
001121120 0.0
001100101 0.0
222212121 -1.0
222200221 -1.0
210210210 -1.0
101012010 0.0
102020122 0.0
212210221 -1.0
111012221 1.0
110121101 1.0
121001210 0.0
022201011 0.64
212111000 1.0
012012102 -1.0
100121221 -0.8704000000000001
011211122 1.0
220210221 -1.0
100102021 0.0
101111211 1.0
101210021 1.0
221100221 0.0
010200221 0.0
200121111 1.0
211212200 -1.0
101122121 1.0
220010020 0.0
212111212 1.0
020100002 0.0
100202012 0.0
120122102 1.0
222110110 -1.0
111011120 1.0
021201011 1.0
220002210 0.0
000002211 0.01364240856384167
002220001 0.0
212110021 0.7081909838838978
200102002 0.0
021221010 0.8704000000000001
112112222 -1.0
112221210 -1.0
021110011 0.0
011122002 0.4
110122122 1.0
120202112 0.0
021000002 0.0
002000200 0.0
011120221 0.0
022100220 0.0
222210020 -1.0
021201020 0.0
221102010 0.0
021212210 0.0
202020100 0.0
000202110 0.98320384
122122100 1.0
111021212 1.0
122002022 -1.0
020110002 0.784
222021101 -1.0
012101110 0.0
011001100 0.0
002212111 1.0
101210221 1.0
021212120 1.0
012211020 0.3999999971826115
000011202 0.9533440000000001
021122011 0.0
001022121 0.0
210100022 0.0
202002011 0.0
220021002 -1.0
201200001 0.8959525180612657
210212221 -1.0
001200010 0.0
201121201 1.0
222002102 -1.0
122022101 0.0
010211211 1.0
201022001 0.0
111102012 1.0
012111120 1.0
100201111 1.0
202022012 -1.0
120201221 0.0
020200110 0.64
001210120 1.0
200011112 0.0
022222221 -1.0
212222200 -1.0
102222202 -1.0
021001120 0.0
011110012 1.0
010121021 0.0
110220210 0.8704000000000001
110021111 1.0
002222000 -1.0
001200200 0.0
122022110 0.0
012021121 0.0
222100021 -1.0
020001102 0.0
200021222 -1.0
210011121 0.0
122201020 0.0
101000212 0.0
012010221 0.8704000000000001
012112222 -1.0
222020201 -1.0
011222000 -1.0
222100211 -1.0
202201111 1.0
211110122 1.0
210020110 -0.7746392905644102
202110021 0.9222400000000001
122021212 -1.0
021210012 0.8084981484318795
021201012 0.0
102221201 -1.0
202021111 1.0
212002012 -1.0
221101001 1.0
200212100 0.0
220201022 0.0
200021121 0.12177864481796691
102212002 -1.0
001202010 0.0
201212221 -1.0
100021101 0.0
211211010 1.0
002001002 0.0
111001022 1.0
002201200 0.0
212022001 0.0
100121022 0.8704000000000001
012011000 0.0
110211022 0.10961732268199187
210011020 0.5217441657812696
220221121 -1.0
020212100 0.0
120000101 0.0
200122020 0.0
211211200 -1.0
202121112 -1.0
100210200 0.9995284048731378
011220221 0.0
022010020 0.0
020002002 0.0
102111221 1.0
202102122 -1.0
120220221 -1.0
200221011 0.8704000000000001
212100122 0.0
200121200 0.0
111202100 1.0
110012121 1.0
210220010 0.0
101120100 1.0
221212111 1.0
022211020 0.0
022200122 0.0
112100112 1.0
000001122 0.0
211201021 1.0
102101121 1.0
200202001 0.0
120021120 -1.0
102011102 0.0
112201220 0.0
212121111 1.0
210211112 1.0
010020002 0.0
101012101 1.0
200011121 0.0
211220202 -1.0
212220020 0.0
112111111 1.0
222000221 -1.0
120210222 -1.0
220221010 0.0
201122001 0.2395828877351312
210212001 0.9222400000000001
021010102 1.0
112221010 -0.16475876328354427
110120102 1.0
221220202 -1.0
202222011 -1.0
101000020 0.5743013922374004
202210202 -1.0
210000110 0.0
112010000 0.0
122110211 1.0
100112211 1.0
120200020 0.0
121110000 0.0
011021002 -0.64
222201001 -1.0
020112120 0.9986939305984001
010101201 0.0
011211102 1.0
210012200 0.0
212011210 1.0
122021002 0.0
222120210 -1.0
012221212 -1.0
221200112 0.0
121112212 0.0
102000120 0.9579097888557562
001000112 0.0
020010012 0.10455502638424297
100100220 -0.3264215215220586
020202021 0.0
102101102 1.0
102201202 0.0
222111112 -1.0
201020100 -0.3740108910955023
222011011 -1.0
222112211 -1.0
110012010 1.0
221111222 1.0
010121112 0.0
210120112 -1.0
112212202 -1.0
220020002 -1.0
200220101 0.0
111220001 1.0
011102211 0.0
222011222 -1.0
202022022 -1.0
120100122 1.0
101002022 0.0
111220011 1.0
202221102 -1.0
101200121 0.0
010202212 0.0
112020100 0.999999924969987
112200101 0.0
122010212 0.0
210200221 -1.0
100111211 1.0
112101002 0.0
200210210 -1.0
020010022 0.0
211000101 0.0
022111001 1.0
112200210 -0.9999991674551384
122122220 -1.0
210212122 0.0
012100220 0.0
001210210 -0.4
222110000 -1.0
021201201 1.0
201021112 -1.0
020212121 0.0
020102222 -1.0
020110222 -1.0
102222201 -1.0
210221121 0.9720064
222011010 -1.0
002210112 0.9978232176640001
021210020 0.0
202110001 -0.784
021002202 0.0
211102010 0.0
202102220 0.0
001011101 1.0
210021020 0.0
111101000 1.0
100221212 0.0
220000020 0.0
121111112 1.0
011021120 0.0
102121102 1.0
020022010 0.0
002010122 0.0
121002210 0.25216000000000005
220000000 0.0
002201111 1.0
201210021 0.9978232176640001
211220002 -1.0
102200002 0.0
001111201 1.0
221222111 -1.0
021221022 -1.0
221110101 1.0
011221121 1.0
200002101 0.8958950762795076
012212102 -1.0
020212111 1.0
221011020 0.0
022020222 -1.0
200010021 0.0
222000112 -1.0
121111120 1.0
102221200 -1.0
201000212 0.0
001220010 0.0
111002202 1.0
112011100 0.0
200202000 0.0
121001222 -1.0
012202012 -1.0
110011022 0.0
011010021 0.0
202211222 -1.0
210221010 0.0
022021101 0.4
101012201 1.0
212021210 -1.0
122102220 0.0
212001020 0.0
112021210 -1.0
021111021 1.0
211211110 1.0
210002220 0.0
211221022 -1.0
021000020 0.0
212102202 -1.0
121011011 1.0
012211222 -1.0
201102212 0.0
010202112 0.784
112211121 1.0
202200022 0.0
021122102 0.0
002200210 0.0
021220022 -1.0
122200212 0.0
200102212 0.0
001212121 1.0
021220012 0.0
121022000 0.0
200001121 0.0
010110201 0.0
122221222 -1.0
012022102 -1.0
000100221 0.0
221212022 0.0
201201201 -1.0
211010120 1.0
122102120 1.0
220122120 -1.0
002121110 0.0
011111220 1.0
221011122 1.0
120221020 -1.0
000010222 -1.0
000011101 0.0
121101022 0.9999929377287845
010011110 1.0
112211202 -0.32162044405049534
020200201 0.0
212111202 1.0
011001022 -0.4
020022022 -1.0
211102011 0.0
000201012 0.0
102121121 1.0
012221110 0.0
100010001 1.0
211120220 0.0
022202221 0.0
201020102 -1.0
011220112 -0.784
220202112 0.0
102222111 -1.0
200101211 0.0
020220222 -1.0
012111112 1.0
000212002 0.0
202200102 0.0
